stat,raw_value,agg_value
OP_CAT_GED_MOV_CORE_1,0,0%
OP_CAT_GED_SEL_CORE_1,0,0%
OP_CAT_GED_MOVI_CORE_1,0,0%
OP_CAT_GED_NOT_CORE_1,0,0%
OP_CAT_GED_AND_CORE_1,0,0%
OP_CAT_GED_OR_CORE_1,0,0%
OP_CAT_GED_XOR_CORE_1,0,0%
OP_CAT_GED_SHR_CORE_1,0,0%
OP_CAT_GED_SHL_CORE_1,0,0%
OP_CAT_GED_SMOV_CORE_1,0,0%
OP_CAT_GED_ASR_CORE_1,0,0%
OP_CAT_GED_CMP_CORE_1,0,0%
OP_CAT_GED_CMPN_CORE_1,0,0%
OP_CAT_GED_CSEL_CORE_1,0,0%
OP_CAT_GED_BFREV_CORE_1,0,0%
OP_CAT_GED_BFE_CORE_1,0,0%
OP_CAT_GED_BFI1_CORE_1,0,0%
OP_CAT_GED_BFI2_CORE_1,0,0%
OP_CAT_GED_JMPI_CORE_1,0,0%
OP_CAT_GED_BRD_CORE_1,0,0%
OP_CAT_GED_IF_CORE_1,0,0%
OP_CAT_GED_BRC_CORE_1,0,0%
OP_CAT_GED_ELSE_CORE_1,0,0%
OP_CAT_GED_ENDIF_CORE_1,0,0%
OP_CAT_GED_WHILE_CORE_1,0,0%
OP_CAT_GED_BREAK_CORE_1,0,0%
OP_CAT_GED_CONT_CORE_1,0,0%
OP_CAT_GED_HALT_CORE_1,0,0%
OP_CAT_GED_CALLA_CORE_1,0,0%
OP_CAT_GED_CALL_CORE_1,0,0%
OP_CAT_GED_RET_CORE_1,0,0%
OP_CAT_GED_GOTO_CORE_1,0,0%
OP_CAT_GED_JOIN_CORE_1,0,0%
OP_CAT_GED_WAIT_CORE_1,0,0%
OP_CAT_GED_SEND_CORE_1,0,0%
OP_CAT_GED_SENDC_CORE_1,0,0%
OP_CAT_GED_SENDS_CORE_1,0,0%
OP_CAT_GED_SENDSC_CORE_1,0,0%
OP_CAT_GED_MATH_CORE_1,0,0%
OP_CAT_GED_ADD_CORE_1,0,0%
OP_CAT_GED_MUL_CORE_1,0,0%
OP_CAT_GED_AVG_CORE_1,0,0%
OP_CAT_GED_FRC_CORE_1,0,0%
OP_CAT_GED_RNDU_CORE_1,0,0%
OP_CAT_GED_RNDD_CORE_1,0,0%
OP_CAT_GED_RNDE_CORE_1,0,0%
OP_CAT_GED_RNDZ_CORE_1,0,0%
OP_CAT_GED_MAC_CORE_1,0,0%
OP_CAT_GED_MACH_CORE_1,0,0%
OP_CAT_GED_LZD_CORE_1,0,0%
OP_CAT_GED_FBH_CORE_1,0,0%
OP_CAT_GED_FBL_CORE_1,0,0%
OP_CAT_GED_CBIT_CORE_1,0,0%
OP_CAT_GED_ADDC_CORE_1,0,0%
OP_CAT_GED_SUBB_CORE_1,0,0%
OP_CAT_GED_SAD2_CORE_1,0,0%
OP_CAT_GED_SADA2_CORE_1,0,0%
OP_CAT_GED_DP4_CORE_1,0,0%
OP_CAT_GED_DPH_CORE_1,0,0%
OP_CAT_GED_DP3_CORE_1,0,0%
OP_CAT_GED_DP2_CORE_1,0,0%
OP_CAT_GED_LINE_CORE_1,0,0%
OP_CAT_GED_PLN_CORE_1,0,0%
OP_CAT_GED_MAD_CORE_1,0,0%
OP_CAT_GED_LRP_CORE_1,0,0%
OP_CAT_GED_MADM_CORE_1,0,0%
OP_CAT_GED_NOP_CORE_1,0,0%
OP_CAT_GED_ROR_CORE_1,0,0%
OP_CAT_GED_ROL_CORE_1,0,0%
OP_CAT_GED_DP4A_CORE_1,0,0%
OP_CAT_GED_F32TO16_CORE_1,0,0%
OP_CAT_GED_F16TO32_CORE_1,0,0%
OP_CAT_GED_DIM_CORE_1,0,0%
OP_CAT_GED_INVALID_CORE_1,0,0%
