kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
srad_v2-rodinia-2.7.sm_75.ptx 134 : 32768 204384 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 471 : 1920 16501 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 218 : 32768 294912 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 219 : 32768 859328 0 2048 1024 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 220 : 32768 294912 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 221 : 32768 823776 0 1152 1024 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 222 : 32768 297504 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 223 : 32768 301088 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 224 : 32768 331456 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 225 : 32768 329504 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 226 : 32768 329024 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 227 : 32768 332608 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 228 : 32768 1446496 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 229 : 32768 294912 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 230 : 32768 295136 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 231 : 32768 296512 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 232 : 32768 1444256 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 233 : 32768 196608 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 234 : 32768 294912 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 235 : 32768 196608 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 236 : 32768 434144 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 237 : 32768 426656 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 238 : 32768 196608 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 239 : 32768 196608 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 240 : 32768 428128 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 241 : 32768 196608 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 242 : 32768 294976 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 243 : 32768 1441792 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 244 : 32768 294912 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 245 : 32768 327424 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 246 : 32768 294912 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 247 : 32768 1441792 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 248 : 32768 196608 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 249 : 32768 425984 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 250 : 32768 3464256 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 251 : 32768 202272 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 252 : 32768 206624 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 253 : 32768 220928 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 254 : 32768 302848 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 255 : 32768 294944 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 256 : 32768 0 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 257 : 32768 268000 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 265 : 32768 212352 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 266 : 32768 29895 0 0 0 0 0 0 999 
srad_v2-rodinia-2.7.sm_75.ptx 270 : 5310 30006 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 271 : 5310 21983 0 999 999 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 272 : 5310 29249 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 267 : 27458 154674 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 275 : 27458 112699 0 1024 1024 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 278 : 32768 196736 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 279 : 32768 196768 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 280 : 32768 199072 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 281 : 32768 214272 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 282 : 32768 210240 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 283 : 32768 201184 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 284 : 32768 903360 0 1024 1024 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 285 : 32768 306656 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 286 : 32768 278528 0 0 0 4096 1024 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 287 : 32768 296256 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 288 : 32768 471104 0 0 0 4096 1024 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 289 : 32768 294912 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 290 : 32768 1921984 0 0 0 4096 1024 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 291 : 32768 418208 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 292 : 32768 1372992 0 0 0 4096 1024 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 293 : 32768 841504 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 294 : 32768 1221760 0 0 0 4096 1024 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 295 : 32768 583712 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 372 : 32768 191136 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 373 : 32768 1144160 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 374 : 32768 380480 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 375 : 32768 418240 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 376 : 32768 425984 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 377 : 32768 425984 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 378 : 32768 425984 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 379 : 32768 450560 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 380 : 32768 361728 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 381 : 32768 196608 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 382 : 32768 311296 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 383 : 32768 278528 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 384 : 32768 196608 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 385 : 32768 311296 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 386 : 32768 245760 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 387 : 32768 294912 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 388 : 32768 294912 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 389 : 32768 229376 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 390 : 32768 311296 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 391 : 32768 344064 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 392 : 32768 311296 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 435 : 32768 200320 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 448 : 32768 167104 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 440 : 4096 36864 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 449 : 32768 311296 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 455 : 32768 163840 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 456 : 32768 943488 0 1024 1024 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 478 : 1920 18990 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 488 : 30720 322140 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 489 : 30720 289620 0 0 0 0 0 0 0 
srad_v2-rodinia-2.7.sm_75.ptx 495 : 32768 306400 0 0 0 0 0 0 0 
